Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
3745,0.99594915,0.00028776666,4.3563145e-05,0.00023603415,0.0002592333,0.0002338652,0.0007525877,0.0016951401,7.731379e-05,0.00046531676
3746,0.90675265,0.0034640196,0.006105865,0.017612034,0.03691029,0.001713624,0.008912324,0.0049727634,0.0017859888,0.011770503
3747,0.06278371,0.28477454,0.32309827,0.17847712,0.01422011,0.034194626,0.055758502,0.006993643,0.016429061,0.02327043
3748,0.87584823,0.1101097,0.0014662375,0.0008345844,0.0037013101,0.0031341633,0.0034946965,0.00037511718,0.0005380138,0.0004979372
3749,0.9988393,0.00048318904,0.00022431357,5.201387e-05,0.00013449634,5.3540236e-05,5.138858e-05,8.54398e-05,2.8610672e-05,4.7756293e-05
3750,0.49378523,0.036435734,0.008783377,0.014274069,0.04402279,0.3744967,0.0102173695,0.012183547,0.0016845317,0.004116694
3751,0.9998772,2.4022327e-05,1.4549423e-05,3.019281e-06,1.3806892e-05,9.813259e-06,1.5811574e-05,1.7501985e-05,3.3544381e-06,2.0918267e-05
3752,0.40906072,0.43300816,0.022237299,0.0065642023,0.03802257,0.021663811,0.035068627,0.009102281,0.0075841765,0.017688213
3753,0.53113246,0.30121428,0.065390185,0.051833443,0.0067608682,0.008726148,0.009079224,0.003023572,0.005619764,0.01722006
3754,0.0014927419,0.9982639,3.497498e-05,2.8757537e-05,1.2499873e-05,1.9417002e-05,2.9374634e-05,1.5196184e-05,3.0339821e-05,7.284394e-05
3755,0.99870133,0.00079810387,0.00010972395,5.8771846e-05,7.347462e-05,8.059841e-05,4.9744773e-05,6.405588e-05,2.0163998e-05,4.4060875e-05
3756,0.11091198,0.8628699,0.0048938333,0.014864986,0.0025375078,0.0012291386,0.00075430924,0.00021417317,0.00053689,0.0011872372
3757,0.9865283,0.0109427655,0.00010779546,0.0008282881,0.00010266334,0.00021161194,0.0002639613,0.00053312804,4.0420753e-05,0.00044101992
3758,0.9834335,0.0078318855,0.0001606686,0.00054403214,0.0014000386,0.0005419893,0.0016483269,0.0011713601,0.00044753644,0.0028206408
3759,0.98856246,0.008532337,0.00040260784,0.00020846174,0.0005198546,7.6279815e-05,0.00043825334,0.00073985866,8.024249e-05,0.0004396081
3760,0.002104526,0.9924487,0.0018172608,0.0011408442,0.00035764644,0.00066643604,0.00049520837,0.00010073316,0.0004832935,0.00038541495
3761,0.8607135,0.13179214,0.000111577116,0.0023091377,0.000507236,0.0008990942,0.0026876961,0.00016493192,0.00026807832,0.0005466591
3762,0.8378381,0.14780658,0.0005662409,0.00056128437,0.0003850326,0.0016505147,0.007962608,0.0014372019,0.0007135376,0.0010788459
3763,0.29967508,0.019396322,0.06147999,0.020057868,0.030719928,0.51902735,0.01953653,0.0141061265,0.008779987,0.0072208466
3764,0.030028626,0.06872328,0.75275445,0.00794263,0.008277409,0.06541676,0.0062141162,0.0016168641,0.054587,0.004438846
3765,0.78309506,0.1975994,0.0033887923,0.0013183171,0.003352325,0.0012329193,0.0026008356,0.0026916477,0.000625479,0.004095288
3766,0.040881645,0.0037724958,0.92692345,0.0009816603,0.0027324364,0.012441539,0.0028107492,0.0033153796,0.0052600573,0.00088063796
3767,0.992397,0.00041592392,0.0001698689,0.0005087113,0.00062085764,0.00020958432,0.0009662229,0.0011604714,0.0004125937,0.0031387277
3768,0.20560901,0.074670754,0.58950835,0.01264277,0.031780526,0.049390268,0.012475444,0.009586608,0.009518474,0.004817802
3769,0.12548871,0.19932407,0.14652577,0.11609427,0.020709788,0.07646438,0.016619716,0.0072640274,0.1497075,0.14180176
3770,0.99930596,0.000106001666,9.718877e-05,3.5652898e-05,6.824416e-05,3.526099e-05,0.0001484236,0.00013455917,9.817253e-06,5.8872633e-05
3771,0.5109828,0.45717144,0.000819542,0.0014833303,0.0010253864,0.0025798746,0.018074652,0.005640661,0.0013997044,0.00082255306
3772,0.53880274,0.11471454,0.017244162,0.0060312143,0.07018374,0.010070486,0.044074,0.070705846,0.011433195,0.11674006
3773,0.42591867,0.017315876,0.0030521792,0.476054,0.008391489,0.020835178,0.009205035,0.030542005,0.0026733372,0.0060121613
3774,0.0076566986,0.0042197737,0.90579146,0.0046909363,0.012728379,0.005807251,0.0019603185,0.002484068,0.028843809,0.025817286
3775,0.9891076,0.0029874258,0.0003055051,0.0014308313,0.0009593962,0.0003524865,0.0019700348,0.0006791825,0.00013411177,0.002073357
3776,0.9252794,0.008301177,0.010685655,0.0006824007,0.009740039,0.0015290241,0.0030459675,0.033191856,0.00043258994,0.0071119145
3777,0.97088236,0.011626441,0.00067080883,0.00078650314,0.0033916784,0.0010108391,0.00496904,0.0008260337,0.0006213898,0.005214894
3778,0.27379516,0.0011429262,0.0053761047,0.0032356775,0.3581499,0.010379334,0.021782497,0.29301152,0.004496018,0.028630914
3779,0.46025953,0.03913853,0.0065272953,0.37189147,0.060884416,0.023342386,0.00764664,0.0027935964,0.0024740617,0.025042066
3780,0.04842975,0.009735597,0.013704813,0.8182453,0.034961708,0.030544713,0.012010324,0.009048343,0.015508734,0.0078107445
3781,0.99750596,0.00019036978,0.00020096512,6.147026e-05,0.0006414958,0.00014692859,0.00021721575,0.0005875137,3.0906947e-05,0.00041725097
3782,0.9996246,9.327518e-05,2.4752826e-05,2.0156596e-05,2.1208934e-05,1.1804335e-05,8.1614446e-05,6.7918445e-05,9.435663e-06,4.521402e-05
3783,0.9513018,0.00587465,0.0017396462,0.0126924515,0.006946988,0.0023197485,0.0044006626,0.0052261855,0.00087990426,0.00861794
3784,0.96416014,0.017865736,0.0007696864,0.0028056586,0.0047822744,0.002152934,0.004095293,0.0018568683,0.0005470716,0.0009642874
3785,0.9742177,0.00996082,0.0007492652,0.00030891027,0.0050095897,0.0002812397,0.0036993322,0.004544389,0.0005566696,0.0006719974
3786,0.8491865,0.0058116787,0.0007373094,0.0011354985,0.011457672,0.0045336047,0.0015302494,0.12046931,0.0012868154,0.0038513946
3787,0.99868864,0.00093814975,3.1567626e-05,4.6196925e-05,4.972934e-05,4.9813305e-05,4.4434608e-05,0.00010500568,2.0909665e-05,2.557907e-05
3788,0.0026148332,0.99700433,7.033262e-05,2.142983e-05,5.5426164e-05,6.0897768e-05,4.082615e-05,2.6824435e-05,6.7681576e-05,3.7367623e-05
3789,0.9606862,0.0018346674,0.008233547,0.0027723992,0.016466992,0.0030879276,0.00088833267,0.0041056387,0.00075105444,0.0011732266
3790,0.9807593,0.0015887936,8.840839e-05,0.013372249,0.0014889061,0.0004449654,0.00042932172,0.00032722636,0.00031705401,0.0011837725
3791,0.82419896,0.05653225,0.008374449,0.010046942,0.008187854,0.032982487,0.014913536,0.028235147,0.004750676,0.011777743
3792,0.9976495,0.0011326227,0.0005455993,2.4680698e-05,6.754419e-05,8.912672e-05,6.1253086e-05,6.305346e-05,8.142604e-06,0.00035849007
3793,0.99403644,0.0034809853,8.437025e-05,0.00010473774,0.00025018735,7.861772e-05,0.0002734162,0.0013791613,5.1172457e-05,0.00026086398
3794,0.9509759,0.0005708538,0.00043096964,0.021960506,0.012401058,0.0015541504,0.002809025,0.0052836905,0.0001701467,0.003843734
3795,0.9848332,0.00013386743,0.000121994904,0.00017979128,0.0005102496,0.012133344,0.00030807,0.00088439253,0.0001438023,0.00075135415
3796,0.5971642,0.024062103,0.0026688923,0.03491231,0.02021628,0.030839866,0.017836489,0.24862106,0.0023340033,0.02134481
3797,0.34045792,0.043276258,0.0036843761,0.5393298,0.018407442,0.04003353,0.0051083807,0.0038973952,0.002370779,0.0034340527
3798,0.57579446,0.07975309,0.05673984,0.036742046,0.04177118,0.02655913,0.037514415,0.054840725,0.010699892,0.07958523
3799,0.7641031,0.0025582996,0.05185384,0.006517277,0.017633276,0.060123533,0.0070898775,0.05514218,0.0149670355,0.020011608
3800,0.02108073,0.0075681913,0.016568955,0.06173266,0.18666162,0.070809305,0.015998673,0.00933856,0.6049356,0.005305724
3801,0.9967668,0.00097221194,0.0005258077,0.0001194007,0.00040033512,0.00030382696,0.0004342276,0.00011021634,4.9409642e-05,0.00031774634
3802,0.9946392,0.0015747048,5.2940173e-05,8.182583e-05,0.00017634459,0.00010320894,0.0014970019,0.0012099107,4.0177852e-05,0.0006247397
3803,0.99684566,0.0005163216,0.00012177273,0.00016204707,0.0006044995,8.759275e-05,0.0004347014,0.0010214709,4.383158e-05,0.00016204274
3804,0.9981536,0.00015636494,5.7788642e-05,2.721933e-05,0.0011177185,6.168529e-05,0.00027907224,3.8125865e-05,1.9513647e-05,8.891649e-05
3805,0.9979146,0.000951402,0.00042970103,3.440724e-05,0.00015028665,7.858878e-05,9.975396e-05,0.00013227772,7.211011e-05,0.00013680937
3806,0.9984073,0.00035709285,0.00010741563,6.397793e-05,0.00015677234,6.6025306e-05,0.0003415438,0.00025182145,2.3399778e-05,0.00022471276
3807,0.0029979458,0.00042866723,0.9880602,0.00039448915,0.001575417,0.0014269585,0.0005000912,0.00010905436,0.0043207775,0.00018640471
3808,0.39908198,0.00024222315,0.00015782836,0.00012539663,0.018398695,0.00018933495,0.0015654024,0.57934153,0.00011265443,0.00078496174
3809,0.82345575,0.032867234,0.0055069826,0.029228669,0.010940318,0.02202899,0.006668449,0.041162755,0.011913382,0.01622749
3810,0.99934524,0.00013873448,9.932822e-05,1.518483e-05,7.737261e-05,5.2719828e-05,5.935499e-05,0.00015558997,2.7493446e-05,2.898204e-05
3811,0.66404194,0.07760508,0.0049173115,0.120713,0.010461671,0.019969115,0.01109062,0.008421631,0.007990445,0.07478919
3812,0.2305752,0.6632437,0.0038984208,0.016181737,0.0056286664,0.0038852817,0.018218018,0.0013379452,0.053298566,0.0037324752
3813,0.1398439,0.51214653,0.006749599,0.1149447,0.028727973,0.11101244,0.046955016,0.025014384,0.010190273,0.0044152103
3814,0.50365406,0.07568667,0.0019082598,0.37407896,0.009191504,0.010159101,0.01005472,0.0038540042,0.0064860256,0.0049267006
3815,0.18269424,0.10203427,0.0011419171,0.6920799,0.0027035533,0.0022509927,0.00750269,0.0008539516,0.0077493046,0.0009891181
3816,0.012885656,0.022741314,0.5804621,0.0126497,0.027963186,0.03273617,0.015058954,0.0038936497,0.28530326,0.006306068
3817,0.9011379,0.008827139,0.00142729,0.04569025,0.001875445,0.008197777,0.00315817,0.009566589,0.0012760184,0.018843455
3818,0.9168004,0.055013597,0.00045345517,0.004522138,0.0014517228,0.0015243808,0.0037558586,0.0031964446,0.001143701,0.012138354
3819,0.9972619,0.0011681068,7.512917e-05,0.00013854048,9.989799e-05,4.914744e-05,0.00038814568,0.0005106258,2.0704389e-05,0.00028776124
3820,0.69986683,0.2120563,0.028428094,0.03310964,0.0020683664,0.0020906061,0.002260024,0.0031041033,0.0016307383,0.0153853195
3821,0.99928707,0.00038403185,5.8078036e-05,1.9262961e-05,5.960804e-05,2.392541e-05,7.748373e-05,3.2478438e-05,8.18989e-06,4.995889e-05
3822,0.9669786,0.00074765686,0.00024524532,0.0031953093,0.00091787596,0.002126135,0.0059982226,0.018704189,0.00034178456,0.0007450368
3823,0.99958736,0.00020802296,1.023058e-05,1.0677587e-05,2.9062361e-05,2.0107042e-05,3.7299375e-05,3.21576e-05,8.733413e-06,5.6354173e-05
3824,0.17556842,0.28114492,0.0053152335,0.47158065,0.013624391,0.0048052324,0.025681369,0.004258207,0.012140048,0.0058815563
3825,0.9929709,0.0044157063,4.3532105e-05,0.00015533483,0.00039840606,9.383227e-05,0.0013122561,0.0003771583,6.83469e-05,0.00016460399
3826,0.89166415,0.0075910473,0.003399553,0.004827242,0.007904944,0.06944701,0.008076272,0.0028106412,0.0033399733,0.00093919056
3827,0.9886622,0.0047514266,0.0013356794,0.0002507696,0.0015032766,0.00061954325,0.00025397784,0.00034913496,0.001832413,0.00044157993
3828,0.9190714,0.007630731,0.0009086879,0.034110706,0.0033806036,0.018915964,0.0074613374,0.005191332,0.0014955128,0.0018337007
3829,0.94757986,0.015478097,0.00039262607,0.0028648493,0.0006445469,0.0004063302,0.0020177276,0.02874204,0.00023572566,0.0016381965
3830,0.48164812,0.43375129,0.0026065165,0.061880358,0.0036324752,0.0069569973,0.0012587755,0.0013381856,0.0047622086,0.0021651261
3831,0.9906431,0.0034500337,6.8321024e-05,0.0010079544,0.00023579916,0.00020270207,0.0036082673,0.00024971948,8.409041e-05,0.00045005954
3832,0.9916025,0.0010770052,0.00018603292,0.0016718393,0.0007586883,0.00065150275,0.00063734053,0.002208251,0.00043354803,0.00077330245
3833,0.23425719,0.17651401,0.0023525318,0.5315478,0.001564854,0.0026505084,0.00080204767,0.0011281717,0.04810248,0.0010804089
3834,0.98363286,0.000909209,0.00021288899,0.002139701,0.009348691,0.0014383416,0.001504458,0.00036233067,0.00026269132,0.00018879796
3835,0.9992261,0.00037551305,9.56848e-06,2.7906304e-05,6.970461e-05,4.514977e-05,7.139124e-05,0.00011999669,2.162693e-05,3.298852e-05
3836,0.99406475,0.00015072225,0.00010288368,7.082436e-05,0.0029692943,0.00012793875,0.0007165164,0.0015095111,4.2482603e-05,0.00024510548
3837,0.97121686,0.0006988001,0.00011065452,0.0010434884,0.00044438665,0.0004260113,0.0025152678,0.022801189,0.00013367024,0.0006096292
3838,0.92572135,0.010867282,0.042980783,0.0052051665,0.0031253241,0.007030514,0.0015315572,0.0005037018,0.0022660228,0.0007683415
3839,0.3436991,0.0026117882,0.00543818,0.1453648,0.029762583,0.37884527,0.0054874513,0.041617952,0.0038673144,0.043305527
3840,0.012787112,0.0113376165,0.009781268,0.0013525615,0.007160723,0.9436853,0.00927154,0.0014224937,0.0024736368,0.0007277981
3841,0.5712461,0.34474522,0.004864616,0.019364016,0.0022718103,0.0045260903,0.002219746,0.0011907703,0.023314614,0.026256986
3842,0.0059126024,0.9349201,0.007911118,0.04023713,0.0015513763,0.002803784,0.0019284703,0.0006621788,0.0012385548,0.0028347003
3843,0.99846673,0.0006185231,0.00011642638,2.5614e-05,6.5583656e-05,3.5104167e-05,9.210261e-05,0.00030936053,1.5427366e-05,0.00025513375
3844,0.98714244,0.0006296934,0.0003916728,0.0007581834,0.003726497,0.002808916,0.0015031359,0.00203415,0.000609339,0.0003960326
3845,0.9186282,0.006403659,0.0012894515,0.0069035236,0.0032776068,0.047669917,0.0074763824,0.0052621234,0.0004149181,0.0026741584
3846,0.1957423,0.28285584,0.020008039,0.17339355,0.037118714,0.086141065,0.020683145,0.014765346,0.012703949,0.15658806
3847,0.91853046,0.0008244571,0.00047637618,0.03833609,0.009511773,0.0025137807,0.0010898475,0.024899643,0.0019831543,0.0018344425
3848,0.41218302,0.072956145,0.0075672464,0.049852986,0.35835934,0.027539615,0.031065175,0.021885792,0.008287713,0.010302953
3849,0.99825734,0.00021853654,3.0565247e-05,2.7969261e-05,0.00120374,2.4362209e-05,0.000115866256,7.0378715e-05,9.086908e-06,4.2118376e-05
3850,0.60313547,0.36496666,0.002713033,0.0022458343,0.0055681523,0.0033593723,0.008469008,0.0030193161,0.002665335,0.0038578273
3851,0.9981554,0.0011817089,0.00015851151,1.7814205e-05,0.00015455353,7.500861e-05,8.9042405e-05,9.5116564e-05,3.8778442e-05,3.4074328e-05
3852,0.99971455,8.912274e-05,2.048662e-05,1.2345267e-05,2.6318088e-05,1.274597e-05,2.0962108e-05,8.187626e-05,6.1896544e-06,1.5347048e-05
3853,0.02692065,0.019587483,0.14677575,0.0034712225,0.012420373,0.7680286,0.0023983023,0.0021594996,0.0068329093,0.011405197
3854,0.42570028,0.460044,0.043370128,0.0026238952,0.009611664,0.023887774,0.004819569,0.011420669,0.0017305996,0.016791455
3855,0.035244167,0.011245405,0.02572126,0.0020369128,0.0060878443,0.016115805,0.0014428346,0.0007282048,0.8995244,0.0018532291
3856,0.9990515,0.00029703707,0.00010880454,4.1637923e-05,0.00011342814,5.6380017e-05,0.00012748728,0.0001235689,2.7012371e-05,5.317233e-05
3857,0.002707535,0.996561,0.0003212753,0.00015022198,7.26496e-05,2.1393396e-05,4.3616477e-05,2.5040148e-05,5.0982326e-05,4.634032e-05
3858,0.75911194,0.1519028,0.0061208466,0.022551134,0.0007274357,0.0049292776,0.0031798899,0.03281961,0.0012048087,0.017452264
3859,0.9369012,0.023390839,0.0016113935,0.00786148,0.00547094,0.0028392419,0.0028682232,0.004272029,0.0019999838,0.0127845965
3860,0.99511176,0.004126049,8.555318e-05,7.600054e-05,6.670703e-05,3.456328e-05,0.00019330742,0.0001032885,4.8210208e-05,0.00015450796
3861,0.10223265,0.22544248,0.014588831,0.4638688,0.110062085,0.013020885,0.023389105,0.005094395,0.03239155,0.009909185
3862,0.9898963,0.0056554964,0.00019611967,0.00034142396,0.0003478067,0.00065377844,0.0005546683,0.0009996063,0.00066771335,0.0006870858
3863,0.9868177,0.012254704,0.0001183217,3.9212224e-05,9.224549e-05,3.203587e-05,0.00027977128,0.00011203746,4.5143584e-05,0.00020877426
3864,0.24884205,0.00096804625,0.0034928871,0.001478559,0.12030786,0.022542175,0.039511893,0.5529418,0.008540885,0.0013738178
3865,0.33869138,0.15269634,0.012811595,0.30113682,0.009766198,0.04916961,0.011220919,0.034508947,0.0706112,0.019386929
3866,0.9976318,0.0011792494,0.00037369452,6.1011342e-05,0.00015398444,4.9318012e-05,0.00011022501,0.00013320816,1.7990667e-05,0.00028953288
3867,0.9922856,0.0008307021,0.0008636074,0.00031711557,0.0019370462,0.00078488124,0.0006721196,0.0012544327,0.0002016278,0.0008528105
3868,0.6713881,0.32376152,0.00023483868,0.00021618586,0.00044731484,0.00020597145,0.0029013162,0.00016580113,8.468939e-05,0.00059425295
3869,0.0008975402,0.00016772385,0.98968875,0.00017874331,0.00021239519,0.0013710589,0.00063129276,4.0609306e-05,0.006716562,9.5314135e-05
3870,0.8710966,0.12090914,0.0010817915,0.0010785516,0.001956851,0.00044272686,0.00062725495,0.0002614764,0.00015367917,0.0023919644
3871,0.92657053,0.005119771,0.0046425937,0.0008629522,0.037097227,0.0015708613,0.0028559437,0.011388982,0.0003486948,0.0095424
3872,0.02441694,0.96423477,0.003593182,0.0003559648,0.0012274486,0.0015650761,0.00086751,0.00025197538,0.0029004207,0.0005867499
3873,0.23401605,0.027235566,0.0021329615,0.33829945,0.18787149,0.08243825,0.016443042,0.09317011,0.008325854,0.010067197
3874,0.06692571,0.91274136,0.0007881919,0.011931846,0.0010488455,0.000755824,0.0037135417,0.0003483624,0.0004009143,0.0013454257
3875,0.96680284,0.00011073396,7.0370545e-05,0.0008577532,0.006952912,0.00035003907,0.004236879,0.013451034,0.00019689811,0.0069704894
3876,0.019186752,0.81217766,0.06596502,0.063147046,0.008884488,0.006573299,0.0051276237,0.0056544296,0.00397568,0.00930796
3877,0.077697776,0.0036620796,0.018478619,0.0085765105,0.12091881,0.012359001,0.019612564,0.6789857,0.03095311,0.02875578
3878,0.9920764,0.0012192068,8.948382e-05,0.0012670837,0.00059650023,0.0013980322,0.0008563087,0.001648405,0.00020874456,0.00063980086
3879,0.0085541485,0.9841474,0.0004099836,0.00034968535,0.0005325997,0.0005532559,0.000553698,0.00019122403,0.0045969896,0.0001109953
3880,0.9994123,8.814871e-05,1.904416e-05,3.0566745e-05,7.011178e-05,2.957724e-05,3.414145e-05,0.00026067882,1.0121186e-05,4.527379e-05
3881,0.30943245,0.0089675095,0.0010771726,0.17668186,0.0014659623,0.48480377,0.007100199,0.004969811,0.0015972303,0.0039040574
3882,0.9363454,0.039660823,0.00061308866,0.0020256937,0.007390674,0.0017146157,0.0045085833,0.0063026953,0.0009498742,0.00048854755
3883,0.058757715,0.028629767,0.51296234,0.04193942,0.007822965,0.0064061247,0.0075751366,0.0036547466,0.3212083,0.011043478
3884,0.0014597784,0.00653858,0.59177274,0.002357626,0.011400486,0.011861301,0.0040157754,0.0004626488,0.36538404,0.0047470117
3885,0.99755776,0.00034173502,3.1575393e-05,7.749592e-05,0.00028033924,0.00010535545,0.00066533056,0.00055305276,4.7884387e-05,0.00033950535
3886,0.9918793,0.0024547784,0.00011001238,0.00023189113,0.0007035526,0.00030430278,0.0028756552,0.0010066649,0.00028834504,0.00014550747
3887,0.9997004,3.690892e-05,8.51318e-06,2.3907109e-05,4.539252e-05,7.239042e-06,8.122407e-05,2.9384604e-05,6.8496124e-06,6.015625e-05
3888,0.73758614,0.18093306,0.004829174,0.042246744,0.0063944957,0.0055990126,0.0091605615,0.0022093297,0.0015463771,0.009495098
3889,0.010535294,0.016149595,0.5609148,0.005101912,0.25699493,0.0084203,0.011132517,0.006868527,0.122225165,0.0016569662
3890,0.9904343,0.0069741635,9.138694e-05,0.00048717367,0.00047803027,0.00011916762,0.00060324784,0.0005256345,0.00012137726,0.00016557665
3891,0.81094956,0.002814221,0.00061281957,0.012284079,0.002395391,0.08977502,0.005004441,0.0017540245,0.00044402984,0.07396642
3892,0.99129397,0.0004992188,0.00017009323,0.0007684659,0.002984334,0.0005494116,0.00061358337,0.00063943805,0.00018736147,0.0022941858
3893,0.022868626,0.04254618,0.9010212,0.00682116,0.011764679,0.0018050659,0.002731595,0.00071552704,0.0015699145,0.008156101
3894,0.9640816,0.030864889,0.0006099473,0.00051475473,0.0008947528,0.00014702843,0.0020724495,9.663459e-05,0.00045597024,0.0002619528
3895,0.051363464,0.0042417194,0.013361232,0.0045581125,0.037477996,0.05733686,0.014629432,0.4573143,0.0043907277,0.35532615
3896,0.092355214,0.029483033,0.074783,0.061759017,0.1508526,0.29881907,0.2140151,0.015701521,0.025046684,0.03718475
3897,0.45454782,0.034152344,0.02602801,0.110733375,0.020468758,0.19095422,0.030608065,0.0030447198,0.019289497,0.11017317
3898,0.9870095,0.0010601393,7.294922e-05,0.008419309,0.00026699522,0.00023387,0.0017234258,0.000310823,0.00019170316,0.00071118714
3899,0.9540406,0.02255453,0.0006635275,0.0043834727,0.002435797,0.000817771,0.010443997,0.0016793195,0.0008793548,0.0021016733
3900,0.21163413,0.27307,0.006036924,0.28771153,0.005713386,0.0301912,0.057122692,0.017133543,0.10579321,0.0055933627
3901,0.04221213,0.10373462,0.0020481988,0.14516747,0.009865912,0.0063134134,0.061243474,0.0028154517,0.18979184,0.43680742
3902,0.9930315,0.00058474456,9.661308e-05,0.000107301355,0.0010589723,0.00035774763,0.00039391438,0.0039049126,9.359955e-05,0.00037072317
3903,0.45034853,0.0030251567,0.014867186,0.03175799,0.056402307,0.03206659,0.046064958,0.33789,0.0036621247,0.023915103
3904,0.0671123,0.29785153,0.0023697482,0.014461983,0.017597035,0.026672168,0.004805243,0.0037239958,0.5373399,0.028066102
3905,0.06634202,0.8431623,0.014935299,0.024548806,0.011586712,0.005533125,0.005459061,0.0018130379,0.018038163,0.008581493
3906,0.9846089,0.0061652926,0.00030236423,0.0010638619,0.0008593727,0.005098809,0.00078907795,0.0005447681,0.00022470443,0.00034285546
3907,0.9981639,0.0014859036,1.8799961e-05,3.7439782e-05,7.899763e-05,3.5362253e-05,6.413128e-05,1.8662875e-05,1.6033599e-05,8.083747e-05
3908,0.025017785,0.9575353,0.0069725383,0.00079909863,0.00014474505,0.00029119785,0.00048939453,0.00011629361,0.0025682207,0.0060653845
3909,0.6015453,0.028119117,0.0212206,0.20259583,0.037397336,0.05491908,0.037365507,0.0035518936,0.008736112,0.0045492123
3910,0.9990833,0.00013656863,9.606595e-05,3.67001e-05,0.00016772057,0.000147823,4.4967062e-05,0.00018342929,2.8820776e-05,7.466292e-05
3911,0.06892721,0.051413935,0.0048561096,0.1535494,0.017724432,0.016862083,0.012105296,0.0016436533,0.6676789,0.0052389745
3912,0.9400343,0.043410484,0.0020285586,0.0047931224,0.0032831684,0.0025717625,0.0013358559,0.00086420024,0.00067417364,0.0010044746
3913,0.9975103,0.0008048889,0.000118136755,4.9594506e-05,0.0003608676,9.971203e-05,0.00043910128,0.00023858181,3.918705e-05,0.00033954714
3914,0.7833111,0.058290593,0.00687487,0.04733701,0.010178375,0.039988212,0.01413823,0.004670295,0.0053651053,0.02984622
3915,0.41586503,0.5613058,0.0034866896,0.0010453317,0.0012979931,0.0011321858,0.010300674,0.00060159934,0.0014255095,0.0035391608
3916,0.010258763,0.001232534,0.0020177779,0.06542383,0.03628158,0.8608714,0.008339849,0.002881323,0.0029863655,0.009706578
3917,0.06702518,0.034491025,0.014168672,0.012230886,0.009029647,0.8552524,0.0024372342,0.0038860333,0.0007774806,0.0007014864
3918,0.8358444,0.11245733,0.004556745,0.02117454,0.0021384405,0.0061737304,0.011831093,0.0023166595,0.0005544712,0.0029526143
3919,0.0061470014,0.9809747,0.0062241037,0.0031269148,0.00012319736,0.0013855745,0.0009861067,6.636505e-05,0.00039347843,0.0005725541
3920,0.2532438,0.00681282,0.55986005,0.0046011014,0.023492074,0.0857518,0.009243022,0.008124072,0.032434337,0.016436921
3921,0.900487,0.009068003,0.0029662356,0.009951411,0.011232592,0.0047611566,0.03773776,0.005501092,0.001230602,0.017064216
3922,0.008218541,0.003051676,0.012329916,0.055707082,0.0043929657,0.788919,0.01968443,0.0025728636,0.02724444,0.077879064
3923,0.83116907,0.029315725,0.006928569,0.09150226,0.003694916,0.020296386,0.005262341,0.0051977625,0.0030439817,0.0035889314
3924,0.9974649,0.0002217358,0.0008131228,3.9356455e-05,0.00023173423,0.00010409529,0.00019327087,0.00050886616,4.1340198e-05,0.00038156228
3925,0.07623743,0.90438086,0.0019429307,0.009318643,0.0018901629,0.0009863272,0.0019361387,0.0007944124,0.00045435477,0.002058736
3926,0.69382304,0.15580268,0.003865443,0.020586707,0.0054034684,0.02460771,0.06846072,0.0031886545,0.008149743,0.016111827
3927,0.8488674,0.065686755,0.010222328,0.033044655,0.002662175,0.01352536,0.003378086,0.011309712,0.0065039126,0.0047995825
3928,0.9250986,0.022115959,0.0010543623,0.0056090695,0.003045641,0.00481253,0.023663219,0.011913044,0.0019628997,0.00072470575
3929,0.5255151,0.3223371,0.018777888,0.028924568,0.031276714,0.008693811,0.02135392,0.0007219512,0.012695819,0.029703157
3930,0.36766502,0.010547241,0.009872798,0.0036818464,0.4148557,0.025424754,0.02703561,0.093570635,0.0021052381,0.045241166
3931,0.5622888,0.21194558,0.0038444889,0.09221303,0.0077133174,0.0059446,0.09749438,0.0020760014,0.001553234,0.014926572
3932,0.7631691,0.06490507,0.04085279,0.013940295,0.0054176557,0.08744196,0.0062124156,0.0021163123,0.007963192,0.007981279
3933,0.0068094847,0.9901753,0.00027984296,0.00045765986,5.1704417e-05,0.00051239633,0.00025748007,7.543064e-05,0.00030100808,0.0010796118
3934,0.00024001645,5.7549478e-05,0.99780375,3.4304278e-05,8.0035745e-05,0.001190607,3.378526e-05,3.730056e-05,6.457565e-05,0.0004580989
3935,0.893684,0.008181391,0.00011571517,0.08153662,0.001757147,0.0012758329,0.0032598898,0.004557379,0.003236647,0.00239536
3936,0.7847748,0.20560348,0.0013235852,0.0029784983,0.0008854036,0.00078337186,0.002524323,0.0003058353,0.00024553895,0.00057520595
3937,0.9881467,0.002565598,0.00049712136,0.0024808303,0.00084369705,0.00021193869,0.0007483233,0.000448176,0.000105636216,0.0039518727
3938,0.39294192,0.074287064,0.009335645,0.09680397,0.015349359,0.030300925,0.11371249,0.030844634,0.020398168,0.2160258
3939,0.004915603,0.0042091836,0.2159911,0.00084730604,0.0029650335,0.7068326,0.018146835,0.0007025445,0.044744577,0.0006452423
3940,0.97947973,0.002716995,0.0028323254,0.0013422435,0.007163153,0.0022614845,0.00088359544,0.0011187139,0.0015176402,0.00068419304
3941,0.9973226,0.0014620507,0.0001303809,6.469636e-05,0.00022415673,7.8927136e-05,0.00018984896,0.00023384379,0.000106433974,0.0001871225
3942,0.018450579,0.004882992,0.14347537,0.014815549,0.014707749,0.12586427,0.006075078,0.001761675,0.6557407,0.014226033
